amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,rise_fall_ratio_mean,rise_fall_ratio_std,rise_fall_ratio_min,rise_fall_ratio_max,width25_sec_mean,width25_sec_std,width25_sec_min,width25_sec_max,width75_sec_mean,width75_sec_std,width75_sec_min,width75_sec_max,notch_amp_rel_foot_mean,notch_amp_rel_foot_std,notch_amp_rel_foot_min,notch_amp_rel_foot_max,notch_time_from_peak_mean,notch_time_from_peak_std,notch_time_from_peak_min,notch_time_from_peak_max,beat_valid_percent,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,spec_centroid_hz,spec_entropy,lf_energy,hf_energy,total_power,shannon_entropy,signal_skew,signal_kurtosis,snr_band,sampen,apen,hjorth_activity,hjorth_mobility,hjorth_complexity,dfa_alpha,petrosian_fd,n_peaks,n_feet,n_valid_beats,row_index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2993485491654686,1.318556841510902,0.0,14893.983096613443,37230.89231209049,2.581424252026216,-1.0434100175753163,5.088931553910069,0.4131862590428744,0.05866631385810618,0.06344672353466407,228711.2796778626,0.035339368273781605,4.138531348745585,1.6868449814288533,1.0027926890093823,2,1,0,20
458.70053782226,205.87623250062686,252.2091939122832,775.7055908482716,2.968888888888889,1.8749162944278635,1.1,7.16,1.413333333333333,1.0517128885774862,0.32,3.24,529.6702375713821,616.1568992753669,215.1737615489457,2147.8283539508793,-112.34421285598006,1049.4624293562267,-2298.131144053715,1291.4953236454423,1.5555555555555556,1.5874752841470563,0.34,5.14,564.4781823263958,305.79015891996943,158.10892091193557,1004.9209993599889,2.294440371939719,2.9528436722285716,0.24038461538461536,8.294117647058822,1.3766666666666667,1.1904564950751735,0.7,3.74,0.5622222222222224,0.512488482255401,0.22,1.8,86.21159237954451,102.80603042804404,-35.686314966957525,202.5124763047617,0.42800000000000005,0.11541230437002807,0.32,0.62,100.0,24.502019055226164,14.449881254255013,3.336,1.8245924963612499,1.8245924963612499,1.8698544209524857,11,0.4047583489293903,1.5755488633688575,0.0,12720.246552597917,36860.2794305887,2.4562655137338787,1.5542679713180907,7.4017595463194095,0.40384190978882395,0.07493722411162378,0.07922600662614299,310604.20859380584,0.04140245149280137,3.880037434802556,1.534585722993592,1.0028215557190476,11,10,9,21
603.7718744517418,407.8375670393679,343.00204498400836,1667.3752836564677,3.397777777777778,5.592150252313008,0.76,18.18,1.6311111111111112,2.874858450621719,0.44,9.24,709.1551409496864,286.17783073531024,180.45187052559174,1010.7328534992668,-102.55421137433044,240.97297924133468,-594.0413198947886,132.099137873941,1.7666666666666666,2.786897917039661,0.32,8.94,817.2723535898881,464.776525251508,316.0632113894552,1411.1818406193227,1.4678355739511812,1.3568757072410846,0.29,4.705882352941177,2.7900000000000005,5.473145347969484,0.44,13.96,0.7822222222222223,1.48648728364707,0.22,4.74,408.04049497498613,706.1404842092857,32.63388569813662,1466.980674157373,0.3,0.043204937989385725,0.26,0.36,100.0,43.29909211810273,26.433168796969024,3.5,4.6147011459754,4.6147011459754,3.5979006224309322,11,0.28831382211653483,1.0959756611004507,0.0,39760.676850754615,97876.41344256773,2.4188149241328603,1.3624823154768826,6.710650382904289,0.33788837480017986,0.05635537831076926,0.057159021364371565,925547.3315381187,0.03627584574990936,4.244716334759646,1.6085185227863759,1.0027060615240093,11,10,9,22
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.25913399940871307,0.937498522724493,0.0,13693.684721343894,31986.104008756098,2.4776483938384093,-1.2492970280552174,6.380778040959854,0.34624828705952104,0.04269404698767787,0.04384333052265754,342347.5033644246,0.034062269808423924,4.374949964906594,1.6211922721773178,1.0033403790248325,2,1,0,23
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.22824677488378506,0.8788160088434473,0.0,9383.105817426267,21137.428559649485,2.4766589643743564,-1.1149758217807206,5.446481028216271,0.3763726837018157,0.031020507334204153,0.034407688917229784,207539.13954911908,0.031281945551396836,4.47145825396721,1.690603372383104,1.0028504178722328,2,1,0,24
201.0129850277679,6.272962624291287,196.57733061800178,205.44863943753404,8.43,7.566042558696058,3.08,13.78,2.62,0.14142135623730964,2.52,2.72,76.76973262893547,1.7495866725451912,75.53258802850516,78.00687722936578,-194.61001419193335,321.807551324834,-422.16231597076137,32.94228758689469,5.81,7.707463914933368,0.36,11.26,262.2341146823612,316.55800306468234,38.393804076452405,486.07442528827,3.8896783106374584,5.184333317758091,0.22380106571936056,7.555555555555556,3.69,1.7394826817189069,2.46,4.92,0.9299999999999999,0.3535533905932737,0.68,1.18,63.19279389467383,,63.19279389467383,63.19279389467383,0.76,,0.76,0.76,100.0,10.400948637868314,9.27086403898715,10.153333333333334,8.381940904905816,8.381940904905816,12.231475789944565,4,0.29116602413692366,1.2408988817393878,0.0,2127.7410784116646,5302.418165195554,2.5646441018863912,-1.3605825724785647,5.822227599484922,0.37278124618195085,0.05566699687799027,0.05602967938394254,43307.49391233533,0.03444185856690102,4.353352978585553,1.6405261801060655,1.0029369770103844,4,3,2,25
499.4133316470042,193.54437787004977,205.53039687509357,896.3769177028587,1.5590476190476188,0.6658971749595035,0.92,3.24,0.9085714285714285,0.43674117866633233,0.56,2.02,607.0181214369687,264.95762552083664,183.87763708562773,1061.9110309876473,-41.53238112150011,570.9542430903771,-1624.3652538838967,1318.83767077914,0.6504761904761904,0.5017018655583831,0.28,1.64,960.1568128221932,450.08264874791723,386.79937016181947,2017.8573998785118,2.0445241501531264,1.5202039617999812,0.45121951219512196,7.2142857142857135,1.11,0.6653775414960086,0.54,2.84,0.3350000000000001,0.1670644376155185,0.2,0.94,44.85551866520042,161.70238066292288,-177.8431156152614,195.8140370706811,0.44000000000000006,0.170293863659264,0.26,0.72,100.0,42.55952155274545,15.067286417357247,1.6263636363636365,0.6556243513196333,0.6556243513196333,0.9387022449967319,23,0.5103512899241806,1.7496128421762784,0.0,16785.584649699507,53627.83915595207,3.005876466243576,-0.19110287513205346,-0.02985845538506382,1.7553544434186965,0.14677044954813878,0.17336533627063844,170436.47731596246,0.04986265089961754,3.3897840079551416,1.5139808446311314,1.0026482870525968,23,22,21,26
196.0233583702758,68.03421453160433,147.915903922278,244.13081281827357,2.3099999999999996,0.014142135623730963,2.3,2.32,1.1099999999999999,1.1455129855222068,0.3,1.92,445.4044546768825,520.9466677237933,77.03953329285314,813.7693760609119,-112.17735767803943,195.49643503588672,-250.41421258971027,26.059497233631426,1.2,1.1596551211459378,0.38,2.02,394.2305226439199,376.27515559830965,128.16380852833183,660.297236759508,2.6005732152162584,3.4677341937189152,0.1485148514851485,5.052631578947368,1.1500000000000001,0.9758073580374357,0.46,1.84,0.52,0.4525483399593904,0.2,0.84,50.94522737825501,,50.94522737825501,50.94522737825501,0.34,,0.34,0.34,100.0,33.09326575580445,47.75454032781607,7.473333333333334,5.887693379697463,5.887693379697463,10.192595351528482,4,0.4937114347513331,1.6658348906016884,0.0,661.0482148167806,1907.0805889337412,2.7868252060059353,-0.9560004290713562,2.237672967655125,0.7910403438240765,0.08892137531219191,0.10898201198104962,13521.613310112827,0.043003782380651195,4.101593012606721,1.6002437724276932,1.003167601328809,4,3,2,27
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.33258790816164796,1.3009821338749652,0.0,5462.867991932378,14444.286888018063,2.4805488976140824,-1.394515067779685,6.42385302909932,0.35995221070525557,0.06235558150910616,0.06557589788520879,123577.79113272543,0.03678334442174987,4.073351514838405,1.6045365182523381,1.0029369770103844,2,1,0,28
481.7413424559374,144.36727185086804,331.688954895185,868.7316552905525,2.483333333333333,2.5525720836881853,0.66,10.26,1.1633333333333333,0.697623672103225,0.34,2.62,575.3141814757317,393.83831866935805,255.59548687823502,1541.2067069877453,-137.66394239191993,514.3493412894572,-1286.4106352678368,962.5555763099056,1.32,2.407775283987652,0.26,8.64,952.5796131923024,471.18363575303675,218.45193519376815,1570.4965579076115,2.9741247699597166,2.918626217069923,0.13533834586466165,10.076923076923077,1.4525000000000001,0.7086355097751493,0.44,2.72,0.4850000000000001,0.39248624758767603,0.22,1.2,107.20009871847839,89.91654934221178,-20.232940372050763,180.0531116896472,0.36,0.04898979485566356,0.3,0.42,100.0,38.33354676183875,22.380122741024042,2.5846153846153843,2.9591006949877396,2.9591006949877396,3.1392939758274734,14,0.37673158193018713,1.3492562875319787,0.0,22898.203595910487,60952.708212488506,2.511130362332263,1.1104163940268907,5.407263212680045,0.4824694101628139,0.07703457793072084,0.07766811472340152,504382.3532439808,0.03848695890432689,4.319624735892452,1.5501673443149104,1.0034267067596199,14,13,12,29
664.1602040424646,220.49597288323454,394.04762920474343,1050.1967954670968,3.351111111111111,3.59700029345441,0.9,12.72,1.4688888888888887,1.7469433623077513,0.3,5.72,1130.862978216433,973.6970784501273,108.97719442852966,2664.149181316166,14.05376765917764,642.2220655848273,-831.6824401388184,749.331520618294,1.8822222222222225,2.073003725140031,0.32,7.0,618.7799558331976,324.2146547540057,295.4376761231775,1205.7034123312592,1.347413866114277,1.5915804065358106,0.1232876712328767,4.875,2.174285714285714,2.505000712859893,0.42,7.52,0.7666666666666667,0.7932843122109501,0.2,2.74,306.2276191158866,274.16760629881594,28.979426235537744,821.6467600982055,0.3066666666666667,0.06022181221672649,0.22,0.36,100.0,36.02741624819303,28.388430862512546,3.5340000000000003,3.4604566172688824,3.4604566172688824,3.194210039709001,11,0.3615355870904959,1.4609507475328336,0.0,27758.76625215509,73639.04444452548,2.5832974452323842,1.0604660204979086,4.927816723996621,0.4913763119373996,0.07993373799592733,0.07871924295523591,478037.149084685,0.038409432770711883,4.301462448418098,1.6003802058956735,1.003138789181757,11,10,9,30
561.3895595932432,128.47954654096978,330.6052143624925,827.1438340220225,1.0157575757575759,0.09024377759125222,0.84,1.24,0.6606060606060606,0.07202167182259248,0.54,0.76,845.2553906166042,146.05182000518178,516.5706474413945,1117.761937867598,-17.701010239497297,183.05870441165683,-416.89029938735274,283.62268217156975,0.35515151515151516,0.056795753148959786,0.28,0.5,1641.350980314307,509.51505794169805,832.5291411930507,2538.7256584934266,1.9019608082110069,0.3444916406065715,1.2083333333333333,2.571428571428571,0.7192307692307693,0.13236081223453042,0.4,0.9,0.29151515151515156,0.09247030645432931,0.18,0.56,,,,,,,,,100.0,58.56650320209341,7.13409264305517,1.0458823529411763,0.1912339143096085,0.1912339143096085,0.1892248942556465,35,0.9785940933456354,2.1350547338338397,0.0,4091.8416517091828,43707.670373314526,2.750577962350905,0.7100879345208828,2.863704668861039,2.8735473666861333,0.34953026050255437,0.3814390288161946,93084.62605585383,0.09676996518523202,1.971095896604239,1.2670934356357584,1.003167601328809,35,34,33,31
259.792437570225,184.8456818968982,153.9383035328646,632.8918222254929,4.9799999999999995,6.00634331353112,1.02,16.82,2.4966666666666666,2.904986517467279,0.66,8.24,161.08533118852333,106.95986826528271,65.1552192535533,358.2038269605176,-150.4373691097613,130.4883664408876,-313.8389660446278,65.27261478953778,2.4833333333333334,3.1113576886411933,0.36,8.58,227.26753666239915,142.59054217009074,85.61242287754945,435.9391785031147,1.2324330724205568,0.44889911738009464,0.641025641025641,1.8333333333333335,3.816,3.541282253647681,1.32,9.94,1.0933333333333335,1.2388812157211304,0.28,3.5,195.36372251564148,213.94481366127866,40.78461203469044,508.6170806359284,0.44,0.1803699901129158,0.22,0.66,100.0,20.682645607295402,13.592298983422005,4.871428571428571,3.9958454615238748,3.9958454615238748,3.4639284057266537,8,0.2683801027438668,1.0899521268248162,0.0,7085.476432659268,16697.76315109771,2.4724728500824398,0.9627262143584524,5.133367178921956,0.45180407315145454,0.04172562585956948,0.04693383835767717,142694.79547697012,0.03145599678265705,4.499815731608568,1.6693094333898828,1.0030234952030863,8,7,6,32
569.36402298062,270.7774443459313,377.895455891249,760.832590069991,13.95,9.291383104791233,7.38,20.52,6.3999999999999995,7.269057710597708,1.26,11.54,182.92353114333864,165.45379065020535,65.93003380155902,299.91702848511824,-330.8162217099713,222.03157005664895,-487.8162505345237,-173.8161928854188,7.550000000000001,2.022325394193526,6.12,8.98,121.70117553494202,79.15964284319061,65.7268552842168,177.67549578566727,0.7454801519717017,0.7631065256156405,0.20588235294117646,1.285077951002227,8.49,3.1254119728445393,6.28,10.7,2.95,2.644579361637688,1.08,4.82,447.7471039400735,361.5221115576397,192.11236730878693,703.38184057136,0.3,0.0,0.3,0.3,100.0,10.485834880563702,11.233181682529722,11.066666666666668,7.729691671297979,7.729691671297979,11.178380920330099,4,0.2774901077362728,1.0714002595061156,0.0,8858.748882214244,21764.72566402044,2.492718926479557,1.084249026035268,5.233027760825211,0.34566138193033064,0.04713804803574836,0.05416295397755855,207191.19917039876,0.037784699174807465,4.352760725090532,1.6369232329036019,1.0032540105634786,4,3,2,33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2855194422596929,1.1737513618022137,0.0,13901.65423790591,33711.60010053533,2.4173124810529516,-1.4747428772844842,6.918117298080793,0.3822761193250372,0.05052582140684631,0.053847572238598485,277012.2626108211,0.03607321931960936,4.286101975006646,1.6430936234853075,1.0032540105634786,2,1,0,34
342.8472986751698,145.21700953888705,110.5668269321977,590.3403964997972,0.9084848484848483,0.572997170652489,0.42,2.78,0.46484848484848484,0.32295627811788635,0.16,1.42,975.9652507056932,590.8882714948925,173.9055482896529,2215.545862732248,-27.097185998714618,163.80223033338868,-520.7841027726664,340.6580711029606,0.44363636363636366,0.4509283353664567,0.18,2.58,1024.07079087506,625.9084047593553,167.6117320288175,3182.822479326887,1.3895698337465476,1.001267864983891,0.07751937984496124,4.733333333333333,0.5391304347826087,0.4012923786001045,0.2,1.66,0.2709090909090909,0.2315756306852531,0.1,1.3,107.9412374422606,173.09690584631352,-174.46188908962853,352.1144858004733,0.3333333333333333,0.17001960671248087,0.22,0.66,100.0,85.14039028915955,40.64736429178282,1.006470588235294,0.7855315990131322,0.7855315990131322,0.8321494620996444,35,0.7779648065297021,2.171978700596839,0.0,7071.348383008637,26727.749557460924,2.9308882471248032,0.16182601561292007,0.6458628644816056,1.546766747734647,0.31341121385612125,0.38950534486855437,46563.133967885486,0.09700484160959355,2.3468745976813743,1.4352010665939618,1.0037428941019932,35,34,33,35
141.0002397360694,43.65493803526619,95.92081945189697,307.27416840445244,1.2016,0.7285355173222512,0.88,3.66,0.6976,0.40084577250275866,0.52,2.4,216.77289849431057,50.043951531893484,117.07504037411258,294.29416012461706,-28.471870477280987,268.0944187127771,-1118.936353055784,213.8512988735065,0.504,0.6685805860178712,0.26,3.14,407.9212753879335,89.63051146437083,139.7870916963927,561.7828276212505,2.152010056707509,1.647721310071018,0.16560509554140126,9.23076923076923,0.6380000000000001,0.10971734018304538,0.34,0.78,0.3016,0.2022308911450803,0.16,1.14,-94.20167721343293,24.123747792148027,-111.2597428648948,-77.14361156197106,0.36,0.0,0.36,0.36,100.0,57.88648015018128,18.18469325087607,1.2815384615384615,0.8325752449247686,0.8325752449247686,0.8220364955401921,27,0.44302276397017,1.4318517122990324,0.0,2708.5659972226827,7799.595318136367,2.563627705070077,1.1491268379151967,5.286056246367545,0.46450311778619074,0.08932291632436244,0.0956755808555374,62023.24524020721,0.04177719344245126,4.317164461329657,1.5010073847299206,1.0036567152993436,27,26,25,36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.23359936681728277,0.8910559126762575,0.0,32304.822886190756,74435.39696747636,2.452900843673329,-1.0173016677757254,4.7320440395709475,0.4062027326921308,0.02975511058077404,0.0365949647732724,728887.378485989,0.03103264875115912,4.595274957111031,1.6987627299895809,1.0025037709209812,1,0,0,37
262.8476126312171,99.0855726031667,145.67843136322827,368.2277867071761,4.191999999999999,1.7736177716746073,1.26,5.68,1.548,1.1741039136294538,0.34,3.3,257.9588942982801,167.0175509101852,106.7252219448436,442.6511520905833,-92.4371930635697,246.94739718669345,-351.9834747308834,242.488200047302,2.644,1.6901715889222608,0.66,5.34,146.916141757552,163.10143629750738,58.20161022571217,437.48769448589024,0.7719314867556982,0.5105476530218056,0.06367041198501873,1.4864864864864862,1.6733333333333331,1.67216426625297,0.6,3.6,0.38,0.07745966692414834,0.28,0.46,136.93973432741052,133.11873991924352,-0.5616156317801568,263.3574936074856,0.55,0.3222835190739152,0.28,1.0,100.0,19.952734368143272,20.334748606503723,5.156666666666667,3.0527736022618295,3.0527736022618295,4.4078656966836,7,0.4592720086342448,1.7528505824469547,0.0,1625.578503187992,5144.220019973329,2.7676177555829904,-0.8941280211407773,3.0671099639699095,0.6211474628351226,0.1206050492203933,0.13221988945394614,22407.05296427863,0.04656187982282338,3.6048279370412115,1.5479182620647909,1.0028504178722328,7,6,5,38
1052.7823175292026,704.9631006083026,273.14033063792965,2688.0775576451756,1.559,0.7666873376313257,0.48,3.28,0.7589999999999999,0.35744561603277863,0.24,1.26,1609.7530517062203,1006.8337657989762,325.823856690498,3247.622595358465,-89.40694300012761,785.0191370595481,-2586.935416341188,1260.0804913460238,0.7999999999999999,0.6255608010333398,0.24,2.08,1861.7304421454223,1328.627335408913,242.7189773933029,4891.9182666639335,1.5255194587213121,1.3399031837389508,0.15053763440860216,4.846153846153846,0.9107692307692307,0.5768659800806067,0.26,2.02,0.3863157894736842,0.22842967617860935,0.14,1.04,619.7566660334095,541.3021229322921,15.751763531319083,1485.8663937526885,0.3433333333333333,0.11893976066339912,0.26,0.58,100.0,48.44424486108384,28.605882928428755,1.6152380952380954,0.7775063925629103,0.7775063925629103,1.0240800749941383,22,0.5511246396725726,1.9775860572124582,0.0,63398.71824035438,218418.14447225686,3.0784013045946654,0.40323263506007306,0.5281674964872618,1.310355420515019,0.17347317025987347,0.2309060369812057,438913.58276795415,0.06106860676397001,2.968854360287704,1.524818418356623,1.003138789181757,22,21,20,39
554.6193610363512,123.4234734665899,349.9970747516404,927.6956366047426,0.958125,0.17154774563443867,0.86,1.84,0.6331249999999999,0.17216716370453605,0.48,1.52,892.843847100381,173.00787835280363,407.2031737041615,1364.2582891246213,11.870453364976541,274.1096631540553,-696.6977289793801,673.4414229799739,0.325,0.03212877315609995,0.28,0.38,1622.1021532561026,268.7392665488095,1139.1929011579537,2088.1450891947684,1.97156271499828,0.5809632223033558,1.263157894736842,4.75,0.6799999999999999,0.0667618368317024,0.6,0.86,0.253125,0.029450614758904776,0.22,0.36,,,,,,,,,100.0,63.85154298009295,7.041466919166256,0.9575757575757575,0.17362010077735643,0.17362010077735643,0.24525496936861443,34,0.8406820563616966,1.880800300757852,0.0,7374.271682019447,45069.37633494411,2.7174364479770703,-0.834409181359537,3.525638515649238,1.2883966526334472,0.22118016863343548,0.23145793348557975,196819.54822883036,0.06735273415689914,2.789704350659393,1.359069354672884,1.002532683291827,34,33,32,40
167.27506634693373,72.06162848935874,95.49784913080528,383.0007928281793,1.7422222222222221,0.9477624147281016,0.96,4.48,0.8866666666666665,0.4260902969752663,0.3,2.02,203.6453993440431,75.46449119507577,102.20110525603094,371.2525086595872,18.01290274541421,203.328523640348,-403.64133038151004,362.5230947749842,0.8555555555555556,0.9812490373002228,0.28,3.8,292.51321407949456,134.2232437056819,57.43976981158097,536.9717823902299,2.193475128299614,1.746697994265854,0.17894736842105266,5.941176470588235,0.8480000000000001,0.3425654844129968,0.44,1.62,0.3844444444444445,0.2942232490158415,0.22,1.5,27.716123152939012,49.290383385755426,-22.093411090596604,84.27578269227568,0.364,0.0384707681233427,0.3,0.4,100.0,44.98806204155548,20.664844003781482,1.7073684210526314,0.992151657903519,0.992151657903519,1.240241911886548,20,0.4071102690642381,1.487944573737814,0.0,2982.140248636094,7772.349246594833,2.935257942777569,-1.0959693354852162,1.8545298109768211,1.861304690047507,0.12696056849813728,0.14821474167318494,21830.63000106406,0.045473143654847024,3.757103808343185,1.5453862112218644,1.0029081285161547,20,19,18,41
1556.3569720556557,,1556.3569720556557,1556.3569720556557,5.9,,5.9,5.9,5.58,,5.58,5.58,278.91702008165873,,278.91702008165873,278.91702008165873,852.1775665092007,,852.1775665092007,852.1775665092007,0.32,,0.32,0.32,1191.4969926550068,,1191.4969926550068,1191.4969926550068,17.4375,,17.4375,17.4375,,,,,,,,,,,,,,,,,100.0,38.9792899408284,50.94097669198945,10.540000000000001,13.774440097513947,13.774440097513947,19.48,3,0.3538235482456066,1.3598483104882273,0.0,10245.656242554354,26877.188417037913,2.6311196334662115,-0.9753393513135244,4.6040445767979925,0.46523622181697705,0.06223026403819572,0.07222955157565769,204086.6779196368,0.036956617882884915,4.21267852303398,1.6237784361756573,1.0028504178722328,3,2,1,42
844.6980833049272,,844.6980833049272,844.6980833049272,19.66,,19.66,19.66,11.14,,11.14,11.14,75.82568072755181,,75.82568072755181,75.82568072755181,-371.4469607180103,,-371.4469607180103,-371.4469607180103,8.52,,8.52,8.52,191.99731938093095,,191.99731938093095,191.99731938093095,1.307511737089202,,1.307511737089202,1.307511737089202,12.7,,12.7,12.7,5.42,,5.42,5.42,733.6514570254039,,733.6514570254039,733.6514570254039,0.36,,0.36,0.36,100.0,3.7171162171162173,1.6306075456932536,17.86,7.834743135546946,7.834743135546946,11.079999999999998,3,0.22396194028983993,0.8670240762089592,0.0,10599.66469062612,24408.476298524765,2.4116954569052735,1.2866867631760415,6.58087870529406,0.29321940559730947,0.0335478751363924,0.03642707470159312,256197.03148137496,0.03329447800711661,4.331611763327729,1.6751049598792618,1.0028504178722328,3,2,1,43
260.7338496971673,163.76404220251032,111.06966874990869,879.766272230101,1.2585714285714287,0.6703880263102153,0.7,3.82,0.6442857142857144,0.2797012767807903,0.24,1.62,441.0897045830935,256.8814493739708,142.98758864968028,1134.6018916006585,-17.441307012914553,176.02743438838752,-377.1775279690029,438.27281811914,0.6142857142857144,0.6108853839968283,0.2,3.18,574.550326804902,331.55494978544823,81.55428659286136,1313.8008100211048,1.6392392438382577,1.0662137437038635,0.2012578616352201,4.764705882352941,0.7269565217391304,0.29440903491893256,0.3,1.78,0.277037037037037,0.10343391851117069,0.16,0.68,84.52366785137599,58.68237738552355,5.456072879962695,201.18658082361492,0.30000000000000004,0.11212238211627762,0.12,0.46,100.0,59.2112102196773,23.575933915140045,1.2351724137931033,0.7162333054132928,0.7162333054132928,0.8232166873221863,30,0.6551380459921935,2.013761449760274,0.0,2675.5923707820707,10817.880741483794,2.58119093660734,1.0982702584314956,5.000466877705618,0.8835741751696078,0.15067234326366402,0.20804772262456916,41142.39575766062,0.063363302473034,2.9827343924004097,1.4070415824738178,1.0033403790248325,30,29,28,44
170.07316678845226,67.05142761288455,99.70946448756553,315.1874088679466,3.1555555555555554,2.0801388842521495,1.26,7.08,1.5044444444444443,1.4777949038272455,0.32,5.02,180.53248762542404,111.35151656843776,62.78633642787781,389.285461521678,30.22905934813656,261.0098208039211,-172.7630320206128,704.7297209112193,1.651111111111111,1.5596509581028415,0.32,5.08,198.6827684685271,146.04516689134022,45.23997018890955,451.76065040138724,2.6541315945232644,4.978409686551246,0.2909090909090909,15.687499999999998,1.2333333333333332,0.3975256805121736,1.02,2.04,0.4444444444444444,0.21018510360579262,0.24,0.8,39.370973497383495,62.86598404243071,-66.37155551679187,116.4968435360575,0.38666666666666666,0.08733078876700168,0.28,0.52,100.0,26.957421148564595,16.141957975218634,3.4400000000000004,2.7919248636817655,2.7919248636817655,3.093721240045895,11,0.3527431172563056,1.3822037601982378,0.0,2751.2801243530726,7130.078108010857,2.4203124177201936,1.208440800599509,6.641607251577339,0.5939931172719698,0.06536905817428144,0.07003214994856455,55478.516259612625,0.03846543312881488,4.06677446058985,1.5738730186195127,1.0033403790248325,11,10,9,45
612.7668136694559,131.0704845843354,310.94694402931657,921.9001096189849,1.1958620689655173,0.2554759877083686,0.4,1.36,0.847586206896552,0.21983200034204353,0.24,1.02,787.9275619520326,304.9115840079252,525.8860610888491,1915.2333767528603,-1.9244733696384604,91.77930433759182,-151.109617799955,212.93921741804505,0.3482758620689655,0.08409471554304711,0.14,0.62,1750.0443129223788,497.11679323413,747.5642705632797,2709.458041141699,2.483154136896255,0.6373255933878883,0.631578947368421,3.4000000000000004,0.9676923076923079,0.17436301654439665,0.32,1.14,0.3641379310344828,0.123216338242346,0.16,0.58,602.2205848282658,,602.2205848282658,602.2205848282658,0.16,,0.16,0.16,100.0,53.81171473607843,20.34142219975896,1.194,0.2271957988926793,0.2271957988926793,0.2513137892946887,31,0.9518446951313149,1.924509660987291,0.0,1921.0589148987083,41971.163873553334,3.1326631472123783,-0.22265329713782048,-0.5392865916636556,8.235523052558122,0.34598425582287623,0.4341571942484639,43764.04667159644,0.1292886730443276,1.5533142266509026,1.2329152999808874,1.00319640894029,31,30,29,46
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.25007432656405454,1.0106179300294171,0.0,12404.896388125027,29603.31024694344,2.4487119786963145,-1.2594927317919054,6.5670856352083575,0.3323915031140355,0.040027496225006315,0.04276764793688903,299615.93841080664,0.03290360927522865,4.216479955652534,1.6467047424595302,1.0025615910886534,2,1,0,47
531.6435102228963,283.5502165323614,279.10258229701776,1084.2380869494164,3.776666666666667,3.3251385936027793,0.6,8.38,1.42,1.147588776522322,0.28,3.0,868.9464808374606,995.650017500789,160.39688875493275,2464.1774703395827,-115.83641622050565,441.0928342560616,-653.7891529288028,514.7697261504404,2.356666666666667,2.717216713231881,0.32,5.9,844.2287413204494,815.2602450705285,77.2789282639386,2237.9431012105883,1.756333242009254,2.8239455987360267,0.24406779661016947,7.5,2.165,1.539469605632624,0.36,3.74,0.48,0.24754797514825286,0.18,0.9,190.5249277703971,77.9884262453068,122.00147181673714,275.3889937993841,0.35333333333333333,0.06429100507328636,0.28,0.4,100.0,31.2175219564578,29.786164168697347,4.371428571428572,3.529586512947509,3.529586512947509,4.701871967631616,8,0.4522597163019782,1.7487703752631574,0.0,10623.885522706067,32590.039063916287,2.8467394040706475,-0.5672499842636431,1.6427659234704617,0.6096534671126466,0.09345607005429771,0.11791460073213145,158595.38225459273,0.04269515635016301,4.033599369465791,1.5906837994244547,1.003138789181757,8,7,6,48
