amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,sd1,sd2,sdppg_b_over_a_mean,sdppg_c_over_a_mean,sdppg_d_over_a_mean,sdppg_e_over_a_mean,sdppg_b_over_a_std,sdppg_c_over_a_std,sdppg_d_over_a_std,sdppg_e_over_a_std,ai_proxy_mean,ai_proxy_std,shannon_entropy,signal_skew,signal_kurtosis,n_valid_beats,n_peaks,n_feet,row_index
762.0199689472278,,762.0199689472278,762.0199689472278,17.36,,17.36,17.36,10.14,,10.14,10.14,75.14989831826703,,75.14989831826703,75.14989831826703,331.3967394344511,,331.3967394344511,331.3967394344511,7.22,,7.22,7.22,218.49278546284958,,218.49278546284958,218.49278546284958,4.0713581588106305,1.7248415156591403,16.189999999999998,6.858935777509511,6.858935777509511,9.7,3,0.0,6.858935777509511,,,,,,,,,0.9999261547682298,,2.3515008369415105,1.3847679143468978,6.893437892684279,1,3,2,190
2178.9464730006434,1039.4685617721573,942.2220227210643,4446.829987389556,2.278571428571428,1.2850732223547368,0.84,4.92,1.0671428571428572,0.7510651776636307,0.28,2.36,3168.769528337073,2366.4971455414116,603.9884761032463,7648.412069705385,-398.67691633331845,2005.352121946755,-4327.081273733992,4308.825954260882,1.2114285714285715,0.9279825689912761,0.28,3.28,2339.796573396302,1308.5224865018565,493.4587486818484,4985.602679404031,37.526791278068416,25.36225246027704,2.3519999999999994,1.3572408987143207,1.3572408987143207,2.1075578283881087,16,1.4880205314580899,1.1065201751252363,,,,,,,,,0.9967790610951975,0.003608721092848344,2.699164695717427,0.31227109510547585,2.389902987672369,14,16,15,191
644.7924853449756,332.31701180237434,282.179842923771,1343.5611582268982,3.066,3.4876550542990596,0.56,10.74,1.9440000000000002,2.6025594240200465,0.22,7.9,1085.8943046918625,1016.8798889685181,86.10896276120695,3440.2525948793414,198.53053292408828,736.4371168235589,-959.2449987243167,1300.0650671925434,1.122,1.132527164256018,0.28,3.4,1278.1065554914176,998.4490372563839,137.8081180106438,2629.600852221628,45.70731769322374,33.66341294539772,2.8745454545454545,3.0132784923945004,3.0132784923945004,2.63506356659569,12,1.7935668373383802,3.6458100914804237,,,,,,,,,0.9907175393318763,0.010733478774428873,2.4541794152169705,-0.7431166534938065,5.903843247109114,10,12,11,192
842.1930778155836,386.2652000292483,569.0623355385238,1115.3238200926432,14.419999999999998,5.176021638285527,10.76,18.08,7.18,4.186072144624362,4.22,10.14,122.42069093299945,17.576134291232428,109.99248718862358,134.8488946773753,-552.5006096440944,861.7457770996181,-1161.8468922901054,56.84567300191658,7.24,0.9899494936611668,6.54,7.94,190.4787996259031,163.01072430779138,75.21281106173305,305.74478819007317,5.719999419352921,2.583127789808942,11.913333333333334,4.852147290976783,4.852147290976783,7.591113225344488,4,5.055813485483815,2.414510532408404,,,,,,,,,0.9995501112095246,0.00028890612695088856,2.431235085010741,1.2851945773795752,6.264015563054988,2,4,3,193
890.7862128210108,517.9760306240728,396.5925464170565,1429.65116176858,1.1133333333333335,0.5749202843293436,0.66,1.76,0.43999999999999995,0.12489995996796793,0.34,0.58,2066.4651385532748,1313.832311269462,1166.4486659325191,3574.1279044214502,-1648.3957404110113,1161.1299763478207,-2973.032056693299,-806.5593543289186,0.6733333333333332,0.4670474636836532,0.26,1.18,1450.8771666256628,624.270434679417,749.9085898583999,1946.9494572742014,30.479941272171736,18.330434325564557,2.9250000000000003,2.3474454200257777,2.3474454200257777,3.0509889107194956,5,1.9753255709151116,2.0889803466976153,,,,,,,,,0.9940696566054871,0.005769920665086858,2.279933899494585,0.9284744450736994,6.545422869234033,3,5,4,194
166.55503196408364,75.90513744645799,84.69302659556286,313.92831076607024,3.7733333333333325,5.746111728812798,0.6,18.54,2.013333333333333,3.375011111092821,0.28,10.86,206.50281810342977,143.12338027315639,28.906842611977,458.4726866328803,-78.25948619205701,139.69897974768233,-431.94416115826084,36.25611397519048,1.7600000000000002,2.466130572374464,0.24,7.68,265.1706918131829,223.98414969624397,31.52391120860866,635.7333195615012,48.822597964798135,38.36929743814176,3.5780000000000003,4.511599371496641,4.511599371496641,4.858993951655242,11,3.434740452393549,4.984045548015322,,,,,,,,,0.9952395792761588,0.0051891364649851585,2.558628704709326,1.3136538032382838,6.457606318437051,9,11,10,195
170.4288028051247,89.91724415303156,59.4498603553,350.7059594108373,1.0105882352941176,0.4543723021359319,0.52,2.28,0.5747058823529412,0.4409166436312152,0.2,2.0,363.5081853287979,231.81347293418176,132.48873026233926,1206.0652068908937,1.6984800450065198,96.17519864487373,-232.4687597600596,166.13679061928997,0.43588235294117644,0.2375521333155751,0.24,1.52,421.3854390668539,250.55360984091777,117.74099595634051,1329.1997421304532,68.98460790298614,23.52011598618994,1.0062857142857144,0.46780517384085113,0.46780517384085113,0.7235777124002322,36,0.5115721409178982,0.4043167905067236,,,,,,,,,0.992606909853662,0.005984504605149159,3.0962703428429865,-0.17711124470794526,-0.5223286064766715,34,36,35,196
3303.5401331841285,1989.1871017249553,1812.3288540722058,6217.517257569611,3.935,3.166212248097086,1.08,6.92,1.8599999999999999,2.6170212074035626,0.32,5.76,4007.636028113791,2642.051274844156,1079.4300794391686,7263.449397481699,-1399.1196066332059,2299.7339813597437,-3695.3876483356808,1784.4933178158915,2.0749999999999997,2.7042374156127638,0.34,6.1,3069.2503459178715,3114.0903440150355,904.559627207267,7639.884109077044,30.830321056069646,34.47339746324741,3.8760000000000003,2.594740834842663,2.594740834842663,3.310755200856747,6,2.3251747246174856,2.316430551516708,,,,,,,,,0.9949455330383012,0.004794403510327815,2.6474312204015757,-0.9117003242434711,3.4712545655464675,4,6,5,197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,1.6844189851950728,-5.440353102475668,39.23010003608116,0,2,1,198
811.2521835249277,491.7858748592912,374.4673240994551,1660.8136737038656,3.3066666666666666,2.060045306945133,0.74,6.12,1.4766666666666666,1.2803384969087928,0.36,3.4,891.601585618403,573.7047596834434,210.37490117946913,1514.2125224514814,-163.14761467373037,797.1404784403738,-1362.9074426536786,887.9324985044747,1.83,1.9830380732603197,0.38,5.68,706.5339821707736,541.2863097738596,138.8065940678604,1641.9147715593997,34.86673594011808,29.720362473323714,3.0542857142857143,2.1155523876193434,2.1155523876193434,2.8555326414990714,8,2.01893398714382,1.8963906222849372,,,,,,,,,0.994825518807268,0.0036469961969877525,3.0654018627247597,-0.5069080339411165,0.24949415209559334,6,8,7,199
691.3834166276232,251.1186933044888,411.5837414191921,1316.2540549624928,2.2133333333333334,1.0898985218261321,0.94,3.98,1.3816666666666666,0.7799048115965918,0.54,2.62,637.9683629745915,336.3077436863597,254.37987234389374,1263.9784251705514,47.28830130806671,677.9537993939567,-789.2836402644837,1477.7730277847395,0.8316666666666667,0.606237777133892,0.3,2.06,1083.8146254938029,575.7337880253011,273.9917123867384,1900.891405281989,34.714301582680655,18.57983390752412,2.193846153846154,1.002177117259706,1.002177117259706,1.2649901185384809,14,0.8928387934622414,1.0281245412501552,,,,,,,,,0.9956544575862938,0.002761987594896252,2.710999560025456,-0.7985483541393136,3.2458511438274575,12,14,13,200
5975.66473189729,2834.4647038469366,3971.3955187732026,7979.933945021378,2.55,1.5414927829866738,1.46,3.64,1.53,0.4666904755831215,1.2,1.86,4392.551917622672,3192.4358479122966,2135.1588810608614,6649.944954184482,-2445.3135137011004,10906.569370944395,-10157.42267537738,5266.795647975179,1.02,1.0748023074035522,0.26,1.78,9081.696645833672,203.60722863712147,8937.724593765764,9225.668697901581,20.497154167633415,6.601596372237003,3.1466666666666665,1.0400641005886766,1.0400641005886766,1.0599056561788882,4,0.1767766952966369,1.187880933053103,,,,,,,,,0.997641556253242,0.0007376620978020474,2.033010355808934,-2.4595058386270803,9.030404675204828,2,4,3,201
478.5023299306744,154.7751959865181,237.33462488273037,878.814617901696,0.9200000000000002,0.0641179468722378,0.78,1.06,0.5724324324324325,0.06277850859283884,0.46,0.7,825.1946016442178,212.89409703103448,474.66924976546073,1373.1478404714,-13.335775394762335,199.55023833626862,-422.4953431158,374.86766598911294,0.3475675675675676,0.03600967504292002,0.3,0.46,1318.182596733824,344.2495276592097,640.981730862691,1994.3373939169267,65.31491968534414,4.027439790517117,0.9221052631578945,0.058038100008800934,0.058038100008800934,0.06928203230275509,39,0.048983830310093804,0.06449915623367128,,,,,,,,,0.9901073420712908,0.0067263991826964666,2.976168710256945,0.3569105767337308,0.6415802615082824,37,39,38,202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3610618902399723,-1.0852870320058792,6.223039291310231,0,1,0,203
242.35350606522036,160.26132252804322,93.6153807954732,597.6583052993798,1.8422222222222224,1.297905804411161,0.58,5.34,1.0033333333333332,1.0290429591444208,0.26,4.04,358.46854582795964,195.66798841987296,81.89226795797603,693.8043941979322,8.984648950356826,251.09149363436222,-258.5411649640895,794.7775209045554,0.8388888888888889,0.5309468666103969,0.28,1.9,407.53718277386906,345.9963227885486,60.41349805355275,1290.2580991827947,44.49086624176702,25.191231553434534,1.828421052631579,1.0964856140207158,1.0964856140207158,1.6286258693211964,20,1.15149419837396,0.9757390282638675,,,,,,,,,0.9886267847948947,0.013724902485946934,3.0257909731746957,-0.1649160536554975,0.4703332726529714,18,20,19,204
255.64264458160943,133.46556024670284,128.81399316329035,448.57882291255044,4.312,4.121616187856409,0.62,10.18,2.4720000000000004,3.9617824271405917,0.28,9.54,307.4596189581001,295.0150024494169,47.02084097615833,810.2879796373268,-54.88299511058676,540.252785419647,-829.15675237154,496.43883886732357,1.8400000000000003,2.5407479213806314,0.34,6.36,318.4788108891982,359.5419803907331,92.31022500356842,952.3217980117328,23.18354360355444,18.476568610201454,5.426666666666667,4.444172213884906,4.444172213884906,7.321234868517743,7,5.152905199981851,2.5229636893498446,,,,,,,,,0.995222144533472,0.005670669253683881,2.475399670398059,1.2213239699945293,6.18736857506935,5,7,6,205
568.544465999524,378.5702389137802,297.1362708204606,1137.060903683471,3.8400000000000003,1.9509314014934849,1.3,6.76,2.511428571428571,2.146807153048674,0.3,5.9,345.32599301622423,292.01604216651907,163.1010196812221,990.454236068202,11.772924819191644,690.8883779785551,-1402.0652838412695,770.513388174502,1.3285714285714285,0.7349246803001555,0.36,2.38,417.37564288618614,256.81147821830757,229.4994251171654,982.143088099569,24.60550089553366,16.103701642435524,3.6025,2.2799357760378123,2.2799357760378123,3.16177165525912,9,2.2003636063160106,2.0627863437593335,,,,,,,,,0.9971159113257192,0.0019512630204448012,2.720575010650089,-0.8408079819068237,2.037623351396837,7,9,8,206
660.8548274971774,471.29208908168425,282.23094137429007,1662.7005088443975,3.5825,4.1790831188534305,0.6,11.16,1.9849999999999999,2.801239521558779,0.32,8.78,874.7115637744952,845.5999028481995,54.59213613913638,2545.4010150076438,130.00791460358346,607.4837509286018,-948.9454995986079,1133.3457633618714,1.5975000000000001,3.291381603087503,0.28,9.74,1259.2031254283238,1075.9311584883817,57.27643378093736,3176.4774695562896,47.29046625540578,33.33823009815357,3.735555555555556,4.980650336831304,4.980650336831304,6.2898529394573295,10,4.303608587569274,5.05767428512184,,,,,,,,,0.9958806829193051,0.004828853652512838,2.2657194607939135,0.4925373068886146,7.528906973660419,8,10,9,207
293.36001738056495,77.69651916137357,214.11162750608523,392.98779288705975,3.8920000000000003,1.490208039167686,2.08,6.02,1.7440000000000002,0.9085592991104103,0.32,2.6,350.67001158618706,491.2015586840511,94.7396581885333,1228.0868527720618,60.31051954688813,328.9084058260781,-420.9689785189741,370.8784125987249,2.148,1.67795113158876,0.36,3.96,299.3767296383294,251.00657501948322,78.41266592383685,610.6342746582382,23.36096161664553,20.66069467781015,5.276666666666667,5.199898716962347,5.199898716962347,6.640006024093653,7,4.374467739051232,5.092047045257056,,,,,,,,,0.9962216356524551,0.0023954066292588934,2.6169245499514715,-1.193670652684244,5.304840855683025,5,7,6,208
191.4553517474841,107.40354170732199,90.23104862884261,446.78892073438,1.9506666666666665,1.1869496719783545,0.6,5.22,1.1613333333333336,1.121465028221482,0.3,4.3,247.47986360902956,151.36726556357178,54.9256566120915,624.4357705514999,16.790857441753616,214.80000578470205,-358.08305814287144,425.26011770839386,0.7893333333333332,0.5615726217719391,0.26,2.28,240.30406999909655,97.39286151548292,93.53167571670501,440.36875163683527,43.93807962415323,26.711075301691768,2.02,1.4090753469326376,1.4090753469326376,1.8810068225997123,17,1.3235071254478046,1.4039689771817925,,,,,,,,,0.9961473602837592,0.002978083253620418,3.0630678096927504,-0.09778410985793175,-0.13297288974912203,15,17,16,209
1798.8256275245758,893.5089101113001,842.3917175720981,3225.8051498965756,3.813333333333334,2.6293319810679416,0.8,7.76,1.6500000000000001,1.6631416055164996,0.34,4.24,2215.704413271333,2365.134785045562,598.8261747338686,6902.358902865148,291.98349489332105,2577.6312127461842,-2583.891102564571,4986.691918628185,2.1633333333333336,1.9015116793400633,0.26,4.98,1677.0496184767308,1412.1318816517864,656.1126742386299,3910.008332155466,30.81998470287817,33.24164540350396,3.8542857142857136,2.810188944672921,2.810188944672921,4.269918032000146,8,3.017586415958585,2.105270542936683,,,,,,,,,0.9978296447051598,0.0026990087550881705,2.8200582387455353,-0.6319315793564122,1.476522391111236,6,8,7,210
241.0762910461589,59.97589994164121,168.06475741709852,334.1782264188396,1.9825000000000002,0.7867065163433838,0.82,2.98,0.7,0.4011412291379256,0.36,1.48,463.2240157271467,273.6393240835423,124.54183838098756,835.445566047099,-72.9956049864646,301.6545324360039,-388.1676534333937,370.23798486035395,1.2825,0.6763293787581822,0.44,2.12,306.7802789983236,268.2966822378503,85.30974297639865,837.5425560822844,28.990609563676458,18.921798870888978,3.0177777777777783,1.989810152864952,1.989810152864952,2.140467238712146,10,1.5100620848163826,2.1814094223463036,,,,,,,,,0.9948745934397356,0.004066004342481918,2.773250996639427,-0.7545335863529705,2.7885407545516907,8,10,9,211
1274.4225139791738,733.7439692633842,605.0548122328055,2058.928965801304,2.1733333333333333,0.8846091415610249,1.52,3.18,0.82,0.563205113613149,0.4,1.46,1772.2864719517313,995.5590305833047,1008.4246870546758,2898.2094097585295,-648.7787977568267,665.3565160502689,-1410.3752189816655,-180.35946050425204,1.3533333333333333,0.32145502536643183,1.12,1.72,1132.3716136018586,475.98361532978834,808.3087396546935,1678.8479001432872,14.91235696919502,11.208422023248199,7.055,5.509177192043594,5.509177192043594,7.638272055903744,5,5.336969593734299,4.128353855419318,,,,,,,,,0.9959182480105747,0.003639465522284763,2.545362658876776,-1.0616967525027374,4.603249113148003,3,5,4,212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.4524936437790075,-1.2358245699160624,6.2212588650180205,0,2,1,213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.426027914183838,-1.0308996177734036,5.5010435294900475,0,2,1,214
552.7840200152231,417.75603236085914,270.8382116597322,1697.1490554597203,2.381666666666667,1.9443242964323029,0.74,7.5,1.1483333333333334,1.57115957949612,0.3,5.9,782.5384447357475,542.9391895732177,183.3747970841614,2205.261051394316,-123.11964718126478,950.3107567334878,-2385.518497829034,1472.231092154933,1.2333333333333332,0.9849903860475292,0.26,3.28,683.5183759114813,366.0579099674105,212.6233508926979,1448.7293797426853,35.77458971174471,24.381472064560064,2.464615384615385,1.69843366755282,1.69843366755282,2.4830290641338317,14,1.7548167837254247,1.4987246084605603,,,,,,,,,0.9917838166425227,0.006612850882863413,2.5775253502460536,1.4553474835532578,6.342194012092305,12,14,13,215
226.3247760464976,103.60836741725265,110.80523947118729,434.86913332782797,1.2533333333333332,0.6198363505388138,0.44,2.5,0.6533333333333333,0.33167121837966174,0.24,1.56,514.0386141906484,471.49203482992704,113.19672605801505,1729.6260025072434,-16.137974557514593,323.55718669392223,-1003.991064129541,482.35581790753366,0.6,0.4865852622010909,0.16,2.02,571.5038166539929,319.79547490319436,118.9934884094855,1489.5925047572887,62.548089070082455,36.22881168665878,1.368,0.8888756943465155,0.8888756943465155,0.8411400993096612,26,0.5886068179278178,1.081912202486361,,,,,,,,,0.9895249803096041,0.008028988073109018,2.840799033243904,0.6560179542812329,1.4893399047989915,24,26,25,216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.6047445010672634,-1.1614078605097216,5.13105654086494,0,2,1,217
254.80895899746437,109.09942449688761,100.52607088076086,372.27038937365944,4.696,1.3099160278430062,2.54,5.8,2.068,0.5920472954080611,1.38,3.0,123.35228604579683,41.61014656218137,54.04627466707573,160.27457783397227,-39.83690331098201,627.3662773701657,-801.724319624527,939.2725865034192,2.6279999999999997,1.200883008456694,0.58,3.74,121.59451486608438,31.75391231512128,79.3663642839101,151.64748147025136,11.601725498090575,3.2714615891442826,5.533333333333334,1.5872827935395342,1.5872827935395342,1.8029753187439923,7,1.2688073139763973,1.6091112799030127,,,,,,,,,0.9983841097882348,0.0007207382392743879,2.7550722627831203,0.6321402436187605,2.441110250873157,5,7,6,218
489.77876386516385,468.300314197407,158.64043606438656,820.9170916659411,5.819999999999999,4.186072144624361,2.86,8.78,4.5,5.5720014357499945,0.56,8.44,190.2757756131886,131.53701793504973,97.26505825425843,283.2864929721188,-536.2230169856165,104.09995773223447,-609.8328030193125,-462.6132309519205,1.3199999999999998,1.385929291125633,0.34,2.3,320.5390639024513,219.18608124905015,165.55109950954238,475.52702829536025,31.146788587892203,25.508747305646082,4.573333333333333,5.357773169268492,5.357773169268492,9.259989200857634,4,6.540737725975565,,,,,,,,,,0.9946264670102805,0.004845139588081138,2.800958722863584,-0.48379787810902186,1.9043594155009123,2,4,3,219
232.06746365270726,106.75854659099417,127.2544442259581,340.6705968341106,6.080000000000001,3.2650880539428027,3.96,9.84,2.4533333333333336,1.462919455518086,0.8,3.58,112.38389012840345,47.68117576342916,63.76462287655116,159.0680552824476,-29.33260426663897,590.5296280305749,-660.2813323511958,510.09045586090195,3.6266666666666665,4.719081831599588,0.38,9.04,263.28085180479195,286.0115630087389,83.58722633284478,593.0969644486131,13.350404904829684,10.823140246939284,8.105,6.1744932315669985,6.1744932315669985,8.674698842034806,5,6.119248319851059,4.443123901040798,,,,,,,,,0.9953441146107368,0.0042679526077204965,2.3061463852688537,1.2598119651047617,7.25375178415308,3,5,4,220
422.9915656465838,82.47408195033748,223.77908048198995,552.488026944516,1.02875,0.07412935511875565,0.9,1.18,0.6512500000000001,0.0879791030907065,0.32,0.78,653.3128286650534,113.73827366578998,360.9340007774031,973.9782384518774,29.639370983889656,146.5323481651456,-151.04562158485348,377.15597832718515,0.37750000000000006,0.047857314808137326,0.32,0.58,1122.5430893823507,221.3916588575811,741.5795293662542,1624.8305705993653,58.88606196469875,7.089378035462304,1.0303030303030303,0.10001515036748335,0.10001515036748335,0.13162446581088186,34,0.09246621004453466,0.1041624517053573,,,,,,,,,0.9923997414231703,0.0039581973454353575,2.719910978926876,-0.6355856317851842,2.8869125527885924,32,34,33,221
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.601194320222562,0.06263281436026148,2.1270691172782827,0,2,1,222
248.84407109615825,72.83964278780215,103.0748453856992,403.4174634941422,2.058461538461539,3.3415910535597817,0.64,12.6,1.4,2.47578943638859,0.3,8.84,524.8756751525495,312.7969287410963,45.63545967128306,972.709033730868,27.205649874476414,147.06494236965352,-410.79214994142524,165.251411093043,0.6584615384615385,0.9569904749947981,0.3,3.76,592.7594222413519,280.3999841235762,139.1864640124674,1032.1727042615275,68.98656151431189,34.45877661862788,2.2714285714285714,3.7757747185544224,3.7757747185544224,2.6162509877244635,15,1.7108446303251579,4.85276424885541,,,,,,,,,0.9928956984255297,0.006560509283217347,2.834265588565596,-0.21546585127691603,1.2554692850620794,13,15,14,223
356.51152700733627,,356.51152700733627,356.51152700733627,6.92,,6.92,6.92,0.72,,0.72,0.72,495.1548986213004,,495.1548986213004,495.1548986213004,-1741.4403046645293,,-1741.4403046645293,-1741.4403046645293,6.2,,6.2,6.2,136.43848679541443,,136.43848679541443,136.43848679541443,17.243953418931024,17.20788374640299,6.93,6.915504320004435,6.915504320004435,9.780000000000001,3,0.0,6.915504320004435,,,,,,,,,0.9971252775544831,,2.153391742914232,-1.0306937822744386,5.979006804805746,1,3,2,224
1175.839607347212,536.5504141213473,604.2140091323647,2060.703900167028,1.5266666666666666,0.723178170761996,1.04,2.84,0.9866666666666667,0.738611309598402,0.52,2.48,1324.207565865839,356.60823581530923,830.928992002834,1920.6789471632908,103.41875383859197,1365.8879611426753,-1105.0940989250369,1960.998313296901,0.54,0.4229420764123617,0.34,1.4,2080.0051455841563,1014.4106750398606,802.9379701502152,3833.8988624765575,40.91434200873875,21.86095393542603,2.34,2.2450835173774712,2.2450835173774712,2.6850201737293022,8,1.8017337329484744,2.32259365146839,,,,,,,,,0.9928394089998953,0.00560498831011458,2.4142376886894343,-1.40379210393799,5.510597883442131,6,8,7,225
634.1729729767832,304.06517806474477,294.42142744753255,1173.327220932875,2.245,1.370762893096727,0.54,4.8,1.2533333333333332,0.7975112804369869,0.28,2.58,619.3422960403287,273.59903514876265,234.782571603124,1258.8225257679806,105.45209741511265,821.8450715291326,-1568.3998496569989,1596.7746762875424,0.9916666666666668,0.6604933876667618,0.26,2.3,840.229157568127,696.8365109317142,252.0777409245087,2566.375959147554,33.171788232997784,14.243846951042004,2.1446153846153853,0.8889002136030735,0.8889002136030735,0.9671435605258749,14,0.6836452540121473,0.9956685160662666,,,,,,,,,0.9944047553036491,0.008657156877307642,3.15484313104725,-0.16937957418478075,-0.5208486304580058,12,14,13,226
655.1069489964426,319.0491421604239,429.50513704305604,880.7087609498292,9.64,1.8384776310850233,8.34,10.94,3.09,0.919238815542512,2.44,3.74,237.8935796187329,174.02270372631594,114.84094573343744,360.9462135040284,-177.2119787646016,967.7112886320471,-861.4871931870945,507.06323565789125,6.550000000000001,0.9192388155425116,5.9,7.2,117.8308788686319,14.681608070032201,107.44941424358899,128.2123434936748,8.868167057550062,6.528862246094217,9.346666666666666,5.525842318898843,5.525842318898843,5.537508465004818,4,0.3111269837220812,6.3731032036555355,,,,,,,,,0.9949708589293573,0.004333842003506183,2.5191108588670588,-1.0542549547805384,5.383371879710843,2,4,3,227
498.26983166735135,175.41275760315438,217.37561390671317,1033.2570928713512,0.8517073170731708,0.18368318430145408,0.44,1.78,0.46146341463414636,0.13359567686885973,0.22,0.7,1126.2074688239904,365.09871212418136,607.5801773031748,2040.7894303950145,-18.934869155015438,164.00163238361716,-402.8761962935987,268.0266742290271,0.3902439024390244,0.16727952362554793,0.22,1.18,1343.9433627816418,416.05561265119655,535.6475922082317,2502.766539578325,72.1375198230774,11.089548228744201,0.8533333333333334,0.16095244967663763,0.16095244967663763,0.22128229404662403,43,0.15646983048648314,0.1615393757735525,,,,,,,,,0.9906075873248137,0.007835345274299643,2.8488389314629794,0.16824649787255438,1.3511316486168417,41,43,42,228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.232527113480256,-1.386939278844571,7.079676484443862,0,1,0,229
758.6610077333753,,758.6610077333753,758.6610077333753,19.38,,19.38,19.38,8.0,,8.0,8.0,94.83262596667191,,94.83262596667191,94.83262596667191,-578.3413645442578,,-578.3413645442578,-578.3413645442578,11.38,,11.38,11.38,83.99527452118593,,83.99527452118593,83.99527452118593,4.732370246772636,2.296063338401036,14.370000000000001,6.972072862499359,6.972072862499359,9.860000000000001,3,0.0,6.972072862499359,,,,,,,,,0.9991352187735651,,2.6030618032600588,-1.294530310321549,5.512241403347206,1,3,2,230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.3979421255247875,-1.2293023405133692,6.531586784691735,0,2,1,231
657.3368983306657,364.8698105387158,245.98026032995367,1338.9881583582287,2.878,3.0957095758125917,0.6,11.22,1.258,1.2298672015032082,0.28,4.34,851.1463459211075,679.7304869983437,184.38152834253398,2418.581971464964,-232.83380829143198,819.8719633746501,-1573.0256292283743,1446.428816745235,1.6199999999999999,2.0747369311152033,0.2,6.88,819.5539762727867,561.4555043329517,120.95232851224549,1865.83634754051,29.367351193140937,26.291823022053787,3.149090909090909,1.9312869002064639,1.9312869002064639,2.625703715197128,12,1.8516824781803165,1.8310795081834264,,,,,,,,,0.9956993091725957,0.003079968751306053,2.6100980180039777,0.6560484077318283,3.386081499940426,10,12,11,232
1260.5194158508807,650.0018241693359,553.0787642167775,2976.4025656090002,1.4984615384615385,0.5124751401100051,0.98,2.2,0.8338461538461538,0.4064795702438698,0.52,1.86,1804.1570343472993,1344.5292894621157,617.4936758443166,5131.728561394828,53.85238743522583,638.9278485776047,-1255.0161542791834,991.996186374488,0.6646153846153846,0.43735217282748584,0.34,1.42,1967.3230482121205,735.0013071199456,1092.0565215883416,3447.240765590211,41.97895135392431,14.868117112195671,1.6785714285714284,0.8377429121235146,0.8377429121235146,0.9057083925346459,15,0.630360092450217,0.9518474146547489,,,,,,,,,0.9961880725395746,0.004166709671591625,2.61863720444388,-1.7097131971498105,6.707542866019795,13,15,14,233
341.54867449347637,,341.54867449347637,341.54867449347637,9.26,,9.26,9.26,1.54,,1.54,1.54,221.78485356719244,,221.78485356719244,221.78485356719244,-417.604900360465,,-417.604900360465,-417.604900360465,7.72,,7.72,7.72,186.18247694113612,,186.18247694113612,186.18247694113612,10.595670297162833,7.948652266666043,7.880000000000001,5.911412690719537,5.911412690719537,8.36,3,0.0,5.911412690719537,,,,,,,,,0.9932249694976264,,2.4585008626173153,1.3184916136914098,6.578540709095385,1,3,2,234
1421.660578103012,691.6647201838535,579.439246303592,2978.5564695644744,2.8925,2.862006039726082,1.0,9.3,1.585,1.7710287567238587,0.5,5.8,1535.383265587751,923.7616303151775,221.33069788977141,2803.948930414634,121.09368727610821,1167.224155341304,-1396.8555003344545,2111.4933068449527,1.3075,1.286098752040449,0.34,3.5,1627.2015382357645,999.27324831467,760.8760160299939,3074.2049775740334,33.454207227570144,21.885952520651347,3.1466666666666665,3.005794404146764,3.005794404146764,2.9249615382086653,10,1.9384271974980127,3.5077580684344043,,,,,,,,,0.9976985953162405,0.0027700710314731225,2.999906829013424,-0.28576791666112206,0.384414618921193,8,10,9,235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3493198724985835,-1.2647260566280691,6.70952646208878,0,1,0,236
221.20636750144314,95.88818194320203,86.92306201131943,421.1322208585455,1.7506666666666668,1.6008366859983236,0.8,7.08,1.04,1.1622883831968234,0.5,5.14,293.1966222299946,163.43301430844556,48.82881311537326,619.312089497861,-27.290743690660484,256.5248765712044,-535.903616061858,362.8156629615373,0.7106666666666667,0.6947503834026256,0.28,2.48,454.7654923782344,320.2805318081433,90.53079815045062,1173.9092306660182,42.84826516111826,19.57587614612024,2.18375,2.4462675650876786,2.4462675650876786,2.4461943231613197,17,1.6924102470868119,2.890703967990419,,,,,,,,,0.992957290247794,0.004431866355910387,2.9221118025367354,0.37440284358727066,1.203315557253683,15,17,16,237
